CITY,CATEGORY,SUBCATEGORY,NAME,URL,LAT,LNG,BUBBLE,IMAGEURL,CAPTION,BYLINE,BYLINE URL,GUARDIANURL,GUARDIANURL TITLE,MAP CENTRE LAT,MAP CENTRE LONG,MAP CENTRE ZOOM
Rome,Nightlife,Bars,Antica Vineria,,41.894523,12.475006,"This austere but quietly funky centro storico bottleshop is far more in with the local in-crowd than anywhere in nearby Campo de' Fiori – a beautiful piazza that has sold its soul to all-you-can-drink happy hour dives pitched at visiting US students. Old guys stopping in for their daily tipple of draught Frascati rub shoulders with the architects, designers and fashionistas who have moved in to this chi-chi neighbourhood, and who might opt instead for a glass of Sauvignon from Alto Adige, or Sicilian Nero d'Avola. Punters tend to spill out into the cobbled street as there's nowhere much to sit inside except perhaps for a couple of wine cases that haven't been unpacked yet, and little except some rudimentary bar nibbles to encourage grazing. This place takes you back to what neighbourhood Roman wine bars used to be – essentially wine-oriented off-licences, where you might stop off for a glass while deciding which bottle to take to dinner that evening. Barmen-owners Marco and Giancarlo are a good source of wine advice, though it helps if you know your Sangiovese from your Nebbiolo. <br/><br/>• Via Monte della Farina 37, +39 06 6880 6989. Open Mon-Sat 10.30am-3pm, 6.30-10.30pm",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/7/6/1309955060038/Antica-Vineria-001.jpg,,Lee Marshall,http://www.guardian.co.uk/travel/series/rome-city-guide,http://www.guardian.co.uk/travel/2011/jul/13/top-10-bars-in-rome
Rome,Nightlife,Bars,Enoteca Provincia Romana,,41.895928,12.484018,"Occupying the former rear-entrance service rooms of Palazzo Valentini, seat of the Rome provincial government, this minimal-chic wine bar can – at lunchtime – feel a little like a bureaucrats' refectory, to the point where beating the suits to a table, or even a sipping-and-snacking perch at the bar counter, becomes an arduous task (so it's worth booking ahead). But there's a reason they flock here: this is a showcase for the best of the wine and food – from bar nibbles to full meals – produced in the countryside immediately around Rome. The prices are fair, the quality is high and the Enoteca's splendid position in a square adjoining centralissima Piazza Venezia, overlooking Trajan's splendid column, is unbeatable. You can experience the province's vinous output by the glass (€4-€6) or tuck in to a dish of, say, locally-fished octopus with potatoes so carefully sourced they practically tell you the name of the guy who sowed them. Combine your stopover with a tour of the magnificent Roman remains recently opened to the public inside Palazzo Valentini. <br/><br/>• Via del Foro Traiano 82-84, +39 06 69940273. Open Mon-Sat 11am-11pm",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/7/6/1309954740449/Enoteca-Provincia-Romana-001.jpg,,Lee Marshall,http://www.guardian.co.uk/travel/series/rome-city-guide,http://www.guardian.co.uk/travel/2011/jul/13/top-10-bars-in-rome
Rome,Nightlife,Bars,Stravinskij Bar,http://www.hotelderussie.it/,41.909783,12.477441,"Don your designer shades and join Rome's perma-tanned hipsters for a cocktail or a glass of something bubbly at this oh-so-chic bar in Rocco Forte's uber-luxe Hotel de Russie. Inside, plush purple armchairs give the place the air of a sophisticated club. Outside in the delightful garden courtyard local businessmen, style devotees and wannabe starlets imbibe in elegant wrought-iron armchairs amid potted palms, rubbing shoulders with the hotel's glamorous clients and hoping for a glimpse of a visiting movie star. Health-conscious drinkers opt for the bar's signature alcohol-free cocktails which start at €15; but serious topers go for head barman Massimo D'Azzedio's award-winning alcoholic cocktails (from €19). With so much worldly traffic at bar level, the De Russie's gorgeously lush ""secret"" garden just a short stroll uphill from the courtyard seems an anomaly, but it certainly adds a wonderfully green and leafy charm to the Stravinskij experience. <br/><br/>• Via del Babuino 6, +39 06 328881, <a href=""http://www.hotelderussie.it/"">hotelderussie.it</a>. Open daily 9am-1am",http://static.guim.co.uk/sys-images/Travel/Pix/pictures/2011/7/6/1309955134123/Stravinskij-Bar-001.jpg,,Lee Marshall,http://www.guardian.co.uk/travel/series/rome-city-guide,http://www.guardian.co.uk/travel/2011/jul/13/top-10-bars-in-rome
Rome,Where to stay,Apartments,Crossing Condotti ,http://www.crossingcondotti.com/,41.90579,12.481057,"If the very busy heart of Rome is where you want to be, then any one of the five tastefully designed rooms at Crossing Condotti will be the perfect escape from the chaos of Rome's favourite shopping area. Designed in classic chic with every modern amenity included, Crossing Condotti is more ""boutique"" than the luxury shops at its feet and far more comfortable. Though it's a nice hideaway, pets are not part of the picture, and neither are kitchens. <br/><br/>• Via Mario dei Fiori 28, +39 06 699 20633, <a href=""http://www.crossingcondotti.com/"">crossingcondotti.com</a>. Doubles (apartment for two) from €180",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/7/11/1310396354770/Crossing-Condotti-001.jpg,,Erica Firpo,http://twitter.com/#!/ng_rome,http://www.guardian.co.uk/travel/2011/jul/13/10-best-serviced-apartments-rome
Rome,Where to stay,Apartments,Rome Luxury Suites,http://www.romeluxurysuites.com/,41.908098,12.480113,"Fancy a hideaway around the corner from Gregory Peck's Roman Holiday apartment? Margutta 54 is one of the divine serviced apartments by boutique hotelier Alberto Moncado (<a href=""http://www.romeluxurysuites.com/babuino/"" title="""">Babuino 181</a>).  Like its sister suites, Mario de' Fiori 37 (near Piazza di Spagna), Margutta 54 is decorated in high modern style and has all the amenities of Babuino 181, including 24-hour concierge, tea and coffee-making facilities, but no kitchen. <br/><br/>• Via Margutta 54 and via Mario de’ Fiori 37, +39 06 6994021, <a href=""http://www.romeluxurysuites.com/"">romeluxurysuites.com</a>. Apartments from €250",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/7/11/1310396411603/Rome-Luxury-Suites-003.jpg,,Erica Firpo,http://twitter.com/#!/ng_rome,http://www.guardian.co.uk/travel/2011/jul/13/10-best-serviced-apartments-rome
Rome,Where to stay,Apartments,Cross Pollinate,http://cross-pollinate.com/,41.901103,12.477055,"With luxury residences seemingly dominating the serviced apartment scene, Cross Pollinate is the summer sleeper and economic foil. A network of vacation rentals and self-catering apartments across the Eternal City, guests have their pick of location, amenities and apartment configuration. For example, Casa Alice (sleeps four people, €160 a night) is in the very centre of Rome, literally up the street from the Pantheon and nestled off the Via del Corso. It provides everything a family of four could want in Rome – private balconies, rooftop views and neighbourhood ambience. Affordable chic with a smattering of eco-cool is Cross Pollinate's vibe, so expect to clean up after yourself.  <br/><br/>• Casa Alice, off Via Degli Uffici dei Vicario, <a href=""http://cross-pollinate.com/"">Cross-pollinate.com</a>. Sleeps four, €160 a night",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/7/11/1310396294628/Cross-Pollinate-003.jpg,,Erica Firpo,http://twitter.com/#!/ng_rome,http://www.guardian.co.uk/travel/2011/jul/13/10-best-serviced-apartments-rome
Rome,Where to stay,Apartments,Leisure in Rome ,http://www.leisureinrome.com/,41.899139,12.466187,"The slick, older cousin of Cross Pollinate, an apartment service for short- and long-term rentals, Leisure in Rome covers every nook and cranny in the historic centre and Vatican neighbourhoods, and offers every option desired such as lifts, terraces, bathtubs and air conditioning. For example, Casa Giulia, on a side street just off the Via Giulia (which means quiet and calm) is a retro-fitted mod apartment in a 16th-century palazzo. Leisure in Rome is the best option if you want to feel and live like a local. <br/><br/>• Casa Giulia, Vicolo delle Palle, +39 06 683 00335, <a href=""http://www.leisureinrome.com/"">Leisureinrome.com</a>. Sleeps four, €250 a night",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/7/11/1310396871455/Leisure-in-Rome-001.jpg,,Erica Firpo,http://twitter.com/#!/ng_rome,http://www.guardian.co.uk/travel/2011/jul/13/10-best-serviced-apartments-rome
Rome,Where to stay,Apartments,Palazzo al Velabro,http://www.velabro.it/,41.889499,12.482645,"Housing 35 apartments, the Palazzo al Velabro is a better kept secret than the neighbouring <a href=""http://en.wikipedia.org/wiki/Bocca_della_Verit%C3%A0"" title="""">Bocca della Verita </a>(Mouth of Truth). The 17th-century palazzo is nestled in the Roman Forum valley between the historic Capitoline and Palatine hills and has been converted into posh apartments complete with kitchenettes, Wi-Fi, air conditioning, and all the other conveniences that most Roman apartments do not have. Consider taking a permanent Rome vacation. <br/><br/>• Via del Velabro 16, +39 06 679 2758, <a href=""http://www.velabro.it/"">velabro.it</a>. Apartments from €200",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/7/11/1310396590007/Palazzo-al-Velabro-001.jpg,,Erica Firpo,http://twitter.com/#!/ng_rome,http://www.guardian.co.uk/travel/2011/jul/13/10-best-serviced-apartments-rome
Rome,Where to stay,Apartments,Aldrovandi Residence ,http://aldrovandiresidence.it/,41.918206,12.484319,"For those in need of some downtime, whether to enjoy the quiet of Villa Borghese neighbourhood or the shade by the Aldrovandi's pool? Aldrovandi's simple grandeur and classic turn-of-the-century style is complete zen for the overloaded traveller. Apartments are short- and long-term, for single and double use, and many have kitchenettes. It's the better-than-your-home away from home. <br/><br/>• Via Ulisse Aldrovandi 11, +39 06 3221430,  <a href=""http://aldrovandiresidence.it/"">aldrovandiresidence.it</a>. Doubles from €130",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/7/11/1310396648594/Aldrovandi-Residence--003.jpg,,Erica Firpo,http://twitter.com/#!/ng_rome,http://www.guardian.co.uk/travel/2011/jul/13/10-best-serviced-apartments-rome
Rome,Where to stay,Apartments,Elite Apartments,http://eliteapartments.it/,41.907308,12.477892,"Hotel Mozart's solution for the travelling family who need a bit of away time together are its three suites whose style harks back to your Nonna's Rome – understated elegance. Aside from the multi-living configurations, each suite is outfitted with fully-equipped kitchen, mobile phone, Wi-Fi (and sometimes laptop) and is complemented by use of Hotel Mozart's concierge services. The location is unbeatable – around the corner from Piazza di Spagna. <br/><br/>• Via dei Greci 23b, +39 06 36001915, <a href=""http://eliteapartments.it/"">eliteapartments.it</a>. Apartments from €210",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/7/11/1310396705162/Elite-Apartments-001.jpg,,Erica Firpo,http://twitter.com/#!/ng_rome,http://www.guardian.co.uk/travel/2011/jul/13/10-best-serviced-apartments-rome
Rome,Where to stay,Apartments,Palazzo Manfredi ,http://palazzomanfredi.com/,41.890498,12.494629,"It may be more noted for the recent overhaul of its former incarnation Hotel Gladiatori, whose terrace view of the Colosseum is a knockout, but what packs a more potent punch are the hotel's five luxury apartments in the very sociable Monti quarter. Each its own Fabergé egg of residential living, from the ""tiny"" Serpenti loft or big brother Serpenti penthouse, the apartments are lavishly decorated, some offering unforgettable views and all with kitchen or kitchenette and the Palazzo Manfredi's 24-hour concierge service. <br/><br/>• Via Labicana 125, +39 06 775 91380,  <a href=""http://palazzomanfredi.com/"">palazzomanfredi.com</a>. Apartments from €450",http://static.guim.co.uk/sys-images/Travel/Pix/gallery/2011/7/11/1310396537232/Palazzo-Manfredi-003.jpg,,Erica Firpo,http://twitter.com/#!/ng_rome,http://www.guardian.co.uk/travel/2011/jul/13/10-best-serviced-apartments-rome
